Date/time,Lat,Lon
4/2/2014 10:29:00,40.7555,-73.9771
4/2/2014 10:33:00,40.7644,-73.9714
4/2/2014 10:33:00,40.7442,-73.9833
4/2/2014 10:34:00,40.7363,-74.1654
4/2/2014 10:35:00,40.7267,-73.9957
4/2/2014 10:38:00,40.7619,-73.9665
4/2/2014 10:41:00,40.773,-73.9662
4/2/2014 10:41:00,40.804,-73.9311
4/2/2014 10:42:00,40.7547,-73.9897
4/2/2014 10:42:00,40.7222,-73.9997
4/2/2014 10:44:00,40.7516,-73.9768
4/2/2014 10:45:00,40.779,-73.9581
4/2/2014 10:46:00,40.7369,-74.0076
4/2/2014 10:47:00,40.7827,-73.9798
4/2/2014 10:48:00,40.7219,-74.0022
4/2/2014 10:51:00,40.7607,-73.986
4/2/2014 10:52:00,40.7715,-73.965
4/2/2014 10:53:00,40.7301,-74.0055
4/2/2014 10:53:00,40.752,-73.9936
4/2/2014 10:55:00,40.7336,-73.9959
4/2/2014 10:55:00,40.7575,-73.9756
4/2/2014 10:57:00,40.771,-73.8657
4/2/2014 10:58:00,40.7569,-73.9741
4/2/2014 11:00:00,40.7516,-73.976
4/2/2014 11:00:00,40.7582,-73.9753
4/2/2014 11:01:00,40.7228,-74.0047
4/2/2014 11:02:00,40.7732,-73.8856
4/2/2014 11:02:00,40.7732,-73.8856
4/2/2014 11:03:00,40.714,-74.0095
4/2/2014 11:04:00,40.7631,-73.9823
4/2/2014 11:05:00,40.7795,-73.9736
4/2/2014 11:05:00,40.7736,-73.9637
4/2/2014 11:05:00,40.759,-73.9943
4/2/2014 11:11:00,40.712,-73.9631
4/2/2014 11:12:00,40.7567,-73.984
4/2/2014 11:13:00,40.7646,-73.9666
4/2/2014 11:13:00,40.7549,-73.9728
4/2/2014 11:14:00,40.7092,-74.0163
4/2/2014 11:14:00,40.6948,-74.1777
4/2/2014 11:14:00,40.7598,-73.9845
4/2/2014 11:15:00,40.7573,-73.9667
4/2/2014 11:17:00,40.7239,-73.9966
4/2/2014 11:19:00,40.783,-73.9572
4/2/2014 11:23:00,40.7541,-73.9857
4/2/2014 11:23:00,40.7569,-73.9734
4/2/2014 11:26:00,40.7543,-73.9739
4/2/2014 11:26:00,40.7665,-73.9864
4/2/2014 11:31:00,40.7319,-73.9996
4/2/2014 11:34:00,40.8073,-73.9643
4/2/2014 11:35:00,40.7611,-73.9692
4/2/2014 11:35:00,40.7501,-73.9735
4/2/2014 11:37:00,40.7388,-74.1654
4/2/2014 11:37:00,40.7336,-74.0064
4/2/2014 11:38:00,40.757,-73.9821
4/2/2014 11:41:00,40.7539,-73.9942
4/2/2014 11:41:00,40.7676,-73.9825
4/2/2014 11:42:00,40.7477,-73.9807
4/2/2014 11:42:00,40.7583,-73.9816
4/2/2014 11:45:00,40.7387,-74.0087
4/2/2014 11:46:00,40.6928,-73.9738
4/2/2014 11:46:00,40.7116,-73.9613
4/2/2014 11:47:00,40.7325,-73.9969
4/2/2014 11:47:00,40.7602,-73.9832
4/2/2014 11:49:00,40.754,-73.9801
4/2/2014 11:49:00,40.73,-74.0066
4/2/2014 11:50:00,40.7578,-73.9746
4/2/2014 11:50:00,40.7407,-73.9837
4/2/2014 11:52:00,40.7255,-74.01
4/2/2014 11:53:00,40.7572,-73.9741
4/2/2014 11:54:00,40.7781,-73.9804
4/2/2014 11:55:00,40.705,-74.0113
4/2/2014 11:56:00,40.72,-73.9788
4/2/2014 11:57:00,40.7251,-74.0047
4/2/2014 11:58:00,40.7535,-73.9926
4/2/2014 11:59:00,40.7063,-74.0167
4/2/2014 12:00:00,40.744,-74.001
4/2/2014 12:01:00,40.7593,-73.9685
4/2/2014 12:03:00,40.7549,-73.9803
4/2/2014 12:04:00,40.7742,-73.8723
4/2/2014 12:06:00,40.7075,-74.0056
4/2/2014 12:08:00,40.7249,-74.0078
4/2/2014 12:10:00,40.7795,-73.9614
4/2/2014 12:10:00,40.7795,-73.9614
4/2/2014 12:11:00,40.7609,-73.9712
4/2/2014 12:15:00,40.7741,-73.8726
4/2/2014 12:18:00,40.758,-73.9849
4/2/2014 12:18:00,40.7212,-73.9992
4/2/2014 12:22:00,40.7609,-73.9696
4/2/2014 12:26:00,40.7656,-73.9549
4/2/2014 12:26:00,40.7739,-73.8727
4/2/2014 12:26:00,40.7714,-73.9645
4/2/2014 12:26:00,40.7803,-73.9596
4/2/2014 12:27:00,40.7307,-73.9851
4/2/2014 12:27:00,40.7413,-73.9877
4/2/2014 12:28:00,40.736,-73.9876
4/2/2014 12:34:00,40.7097,-74.0045
4/2/2014 12:35:00,40.7694,-73.9832
4/2/2014 12:35:00,40.7649,-73.9784
4/2/2014 12:36:00,40.7374,-74.0386
4/2/2014 12:37:00,40.83,-73.9719
4/2/2014 12:37:00,40.83,-73.9719
4/2/2014 12:37:00,40.7309,-73.9914
4/2/2014 12:38:00,40.7765,-73.9766
4/2/2014 12:40:00,40.718,-74.0048
4/2/2014 12:41:00,40.7714,-73.9899
4/2/2014 12:41:00,40.7244,-74.0001
4/2/2014 12:42:00,40.728,-74.005
4/2/2014 12:42:00,40.7368,-74.0046
4/2/2014 12:44:00,40.7562,-73.9797
4/2/2014 12:45:00,40.7415,-73.9752
4/2/2014 12:46:00,40.7511,-73.9851
4/2/2014 12:47:00,40.7056,-74.0134
4/2/2014 12:48:00,40.7571,-73.97
4/2/2014 12:51:00,40.7676,-73.9616
4/2/2014 12:51:00,40.7544,-73.9834
4/2/2014 12:53:00,40.7653,-73.9755
4/2/2014 12:55:00,40.7619,-73.9794
4/2/2014 12:56:00,40.7279,-73.9992
4/2/2014 12:56:00,40.7371,-73.9886
4/2/2014 12:57:00,40.7549,-73.9706
4/2/2014 12:59:00,40.7321,-74.0021
4/2/2014 12:59:00,40.772,-73.9597
4/2/2014 12:59:00,40.772,-73.9597
4/2/2014 13:00:00,40.7025,-73.9888
4/2/2014 13:03:00,40.751,-73.9815
4/2/2014 13:03:00,40.7043,-74.0097
4/2/2014 13:05:00,40.7528,-73.985
4/2/2014 13:05:00,40.7565,-73.9676
4/2/2014 13:07:00,40.7508,-74.0036
4/2/2014 13:08:00,40.7728,-73.8856
4/2/2014 13:08:00,40.7458,-73.994
4/2/2014 13:10:00,40.7599,-73.9813
4/2/2014 13:11:00,40.6605,-73.9803
4/2/2014 13:12:00,40.7266,-73.9939
4/2/2014 13:13:00,40.7564,-73.9868
4/2/2014 13:13:00,40.7747,-73.9633
4/2/2014 13:17:00,40.7507,-73.9876
4/2/2014 13:18:00,40.7741,-73.8726
4/2/2014 13:20:00,40.7115,-74.04
4/2/2014 13:21:00,40.7535,-73.9775
4/2/2014 13:21:00,40.7617,-73.9749
4/2/2014 13:22:00,40.7409,-73.9921
4/2/2014 13:23:00,40.7471,-73.9933
4/2/2014 13:24:00,40.7663,-73.9682
4/2/2014 13:24:00,40.7622,-73.9709
4/2/2014 13:25:00,40.6748,-74.0106
4/2/2014 13:26:00,40.7209,-73.9949
4/2/2014 13:27:00,40.8406,-73.9431
4/2/2014 13:30:00,40.7256,-73.9965
4/2/2014 13:32:00,40.7723,-73.9653
4/2/2014 13:32:00,40.7634,-73.9819
4/2/2014 13:34:00,40.7368,-73.9737
4/2/2014 13:34:00,40.8189,-73.9933
4/2/2014 13:36:00,40.7321,-74.0006
4/2/2014 13:37:00,40.7157,-74.0058
4/2/2014 13:37:00,40.7524,-73.9796
4/2/2014 13:41:00,40.7756,-73.9604
4/2/2014 13:41:00,40.7585,-73.6966
4/2/2014 13:42:00,40.7316,-73.9967
4/2/2014 13:43:00,40.7107,-74.0111
4/2/2014 13:43:00,40.751,-73.9823
4/2/2014 13:43:00,40.7145,-74.0814
4/2/2014 13:43:00,40.7145,-74.0814
4/2/2014 13:43:00,40.7586,-73.9688
4/2/2014 13:43:00,40.7296,-73.9846
4/2/2014 13:43:00,40.7569,-73.9733
4/2/2014 13:46:00,40.7798,-73.9503
4/2/2014 13:47:00,40.7748,-73.991
4/2/2014 13:48:00,40.7683,-73.9928
4/2/2014 13:48:00,40.7616,-73.9831
4/2/2014 13:49:00,40.7516,-73.994
4/2/2014 13:50:00,40.6461,-73.7767
4/2/2014 13:51:00,40.7566,-73.9746
4/2/2014 13:52:00,40.7496,-73.9795
4/2/2014 13:57:00,40.7711,-73.9243
4/2/2014 13:58:00,40.7306,-74.0067
4/2/2014 13:59:00,40.7049,-74.0096
4/2/2014 14:01:00,40.716,-74.0123
4/2/2014 14:02:00,40.7216,-74.0083
4/2/2014 14:02:00,40.721,-74.0084
4/2/2014 14:03:00,40.7251,-74.0013
4/2/2014 14:04:00,40.6521,-73.9526
4/2/2014 14:04:00,40.7707,-73.9806
4/2/2014 14:05:00,40.7137,-74.0636
4/2/2014 14:05:00,40.7137,-74.0636
4/2/2014 14:05:00,40.7458,-73.9879
4/2/2014 14:06:00,40.7291,-74.0092
4/2/2014 14:06:00,40.7232,-74.0097
4/2/2014 14:06:00,40.7094,-74.0137
4/2/2014 14:07:00,40.6449,-73.7822
4/2/2014 14:08:00,40.7591,-73.9709
4/2/2014 14:10:00,40.7803,-73.973
4/2/2014 14:11:00,40.7242,-73.9878
4/2/2014 14:11:00,40.7426,-73.9863
4/2/2014 14:11:00,40.7418,-74.0075
4/2/2014 14:12:00,40.7546,-73.9714
4/2/2014 14:12:00,40.894,-73.8186
4/2/2014 14:13:00,40.7627,-73.9821
4/2/2014 14:14:00,40.7791,-73.962
4/2/2014 14:14:00,40.6447,-73.7821
4/2/2014 14:16:00,40.7133,-73.9647
4/2/2014 14:19:00,40.7508,-74.0422
4/2/2014 14:20:00,40.7565,-73.9724
4/2/2014 14:20:00,40.7644,-73.9754
4/2/2014 14:21:00,40.7233,-74.008
4/2/2014 14:21:00,40.7036,-73.9309
4/2/2014 14:22:00,40.716,-74.0499
4/2/2014 14:22:00,40.716,-74.0499
4/2/2014 14:22:00,40.7652,-73.9655
4/2/2014 14:22:00,40.74,-74.0059
4/2/2014 14:24:00,40.6465,-73.7899
4/2/2014 14:24:00,40.7676,-73.9684
4/2/2014 14:24:00,40.7596,-73.9806
4/2/2014 14:26:00,40.7711,-73.9661
4/2/2014 14:26:00,40.7342,-73.985
4/2/2014 14:28:00,40.7145,-74.0119
4/2/2014 14:28:00,40.7271,-74.0054
4/2/2014 14:29:00,40.7696,-73.9662
4/2/2014 14:30:00,40.7586,-73.9863
4/2/2014 14:30:00,40.7259,-73.9974
4/2/2014 14:30:00,40.7715,-73.9678
4/2/2014 14:30:00,40.7443,-73.9888
4/2/2014 14:33:00,40.7388,-74.0056
4/2/2014 14:34:00,40.7788,-73.9822
4/2/2014 14:36:00,40.7412,-74.005
4/2/2014 14:36:00,40.7275,-74.0015
4/2/2014 14:37:00,40.6449,-73.782
4/2/2014 14:38:00,40.7038,-73.9866
4/2/2014 14:40:00,40.7063,-74.009
4/2/2014 14:40:00,40.7743,-73.9543
4/2/2014 14:40:00,40.7726,-73.9613
4/2/2014 14:41:00,40.726,-73.9918
4/2/2014 14:42:00,40.748,-73.985
4/2/2014 14:45:00,40.7341,-73.9951
4/2/2014 14:45:00,40.6449,-73.782
4/2/2014 14:46:00,40.7687,-73.8671
4/2/2014 14:46:00,40.6893,-73.9966
4/2/2014 14:47:00,40.7628,-73.9691
4/2/2014 14:48:00,40.7331,-73.9998
4/2/2014 14:48:00,40.7754,-73.9841
4/2/2014 14:49:00,40.7749,-73.9609
4/2/2014 14:49:00,40.8947,-73.9418
4/2/2014 14:49:00,40.78,-73.9786
4/2/2014 14:50:00,40.7393,-74.0421
4/2/2014 14:50:00,40.7393,-74.0421
4/2/2014 14:51:00,40.7261,-73.9926
4/2/2014 14:51:00,40.81,-73.9513
4/2/2014 14:51:00,40.7492,-74.003
4/2/2014 14:51:00,40.7103,-73.9846
4/2/2014 14:52:00,40.748,-74.0002
4/2/2014 14:52:00,40.7507,-74.0034
4/2/2014 14:52:00,40.7282,-74.0072
4/2/2014 14:53:00,40.8024,-73.9365
4/2/2014 14:53:00,40.7403,-73.9947
4/2/2014 14:54:00,40.762,-73.9684
4/2/2014 14:54:00,40.7494,-74.0031
4/2/2014 14:56:00,40.747,-74.0063
4/2/2014 14:56:00,40.73,-73.9917
4/2/2014 14:57:00,40.7594,-73.9753
4/2/2014 14:57:00,40.7554,-73.9758
4/2/2014 14:58:00,40.8736,-74.0063
4/2/2014 14:58:00,40.7249,-74.0083
4/2/2014 14:59:00,40.7096,-74.015
4/2/2014 15:00:00,40.764,-73.9823
4/2/2014 15:00:00,40.776,-73.9442
4/2/2014 15:03:00,40.7628,-73.9717
4/2/2014 15:06:00,40.743,-73.9846
4/2/2014 15:07:00,40.7468,-74.0078
4/2/2014 15:07:00,40.8378,-73.8346
4/2/2014 15:09:00,40.7629,-73.9737
4/2/2014 15:10:00,40.7201,-74.0054
4/2/2014 15:10:00,40.7642,-73.9921
4/2/2014 15:12:00,40.7528,-73.9776
4/2/2014 15:12:00,40.7814,-73.9803
4/2/2014 15:13:00,40.7579,-73.9728
4/2/2014 15:13:00,40.7223,-74.0038
4/2/2014 15:13:00,40.7161,-74.0119
4/2/2014 15:13:00,40.7554,-73.9748
4/2/2014 15:13:00,40.7328,-73.9815
4/2/2014 15:14:00,40.7419,-73.9852
4/2/2014 15:14:00,40.7571,-73.9836
4/2/2014 15:15:00,40.7732,-73.8856
4/2/2014 15:15:00,40.7732,-73.8856
4/2/2014 15:16:00,40.7607,-73.9847
4/2/2014 15:16:00,40.7604,-73.9759
4/2/2014 15:16:00,40.7731,-73.8854
4/2/2014 15:17:00,40.7618,-73.9665
4/2/2014 15:18:00,40.7521,-73.9855
4/2/2014 15:18:00,40.685,-73.9621
4/2/2014 15:19:00,40.7634,-73.9749
4/2/2014 15:21:00,40.725,-73.9955
4/2/2014 15:22:00,40.7512,-73.9939
4/2/2014 15:22:00,40.7562,-73.9827
4/2/2014 15:23:00,40.7889,-73.981
4/2/2014 15:23:00,40.7413,-73.985
4/2/2014 15:24:00,40.7626,-73.9791
4/2/2014 15:25:00,40.7249,-73.9984
4/2/2014 15:26:00,40.715,-74.006
4/2/2014 15:26:00,40.7448,-74.005
4/2/2014 15:26:00,40.786,-73.9571
4/2/2014 15:26:00,40.6624,-73.9365
4/2/2014 15:27:00,40.7258,-73.9999
4/2/2014 15:27:00,40.7599,-73.9699
4/2/2014 15:27:00,40.7468,-73.9981
4/2/2014 15:28:00,40.7251,-74.0012
4/2/2014 15:28:00,40.7632,-73.9696
4/2/2014 15:29:00,40.7659,-73.9545
4/2/2014 15:29:00,40.7113,-73.9611
4/2/2014 15:29:00,40.7175,-74.0075
4/2/2014 15:30:00,40.7717,-73.9674
4/2/2014 15:30:00,40.7787,-73.9872
4/2/2014 15:31:00,40.7623,-73.9682
4/2/2014 15:32:00,40.7143,-74.014
4/2/2014 15:32:00,40.7747,-73.9643
4/2/2014 15:34:00,40.8039,-73.9582
4/2/2014 15:34:00,40.7194,-74.0043
4/2/2014 15:35:00,40.7508,-73.9785
4/2/2014 15:35:00,40.7296,-73.9932
4/2/2014 15:35:00,40.7419,-73.9749
4/2/2014 15:36:00,40.7601,-73.9697
4/2/2014 15:36:00,40.7569,-73.99
4/2/2014 15:36:00,40.7716,-73.9807
4/2/2014 15:36:00,40.7716,-73.9807
4/2/2014 15:37:00,40.753,-73.9854
4/2/2014 15:37:00,40.74,-73.9853
4/2/2014 15:38:00,40.7186,-73.9604
4/2/2014 15:38:00,40.7539,-73.9894
4/2/2014 15:39:00,40.7693,-73.9823
4/2/2014 15:39:00,40.7402,-73.9905
4/2/2014 15:40:00,40.769,-73.9819
4/2/2014 15:40:00,40.7493,-74.003
4/2/2014 15:41:00,40.7648,-73.9735
4/2/2014 15:41:00,40.7252,-73.9951
4/2/2014 15:42:00,40.7496,-73.9815
4/2/2014 15:42:00,40.7606,-73.9749
4/2/2014 15:43:00,40.756,-73.9705
4/2/2014 15:45:00,40.7622,-73.9704
4/2/2014 15:45:00,40.7622,-73.9704
4/2/2014 15:46:00,40.7599,-73.9784
4/2/2014 15:47:00,40.747,-73.9986
4/2/2014 15:48:00,40.7583,-73.9684
4/2/2014 15:49:00,40.7567,-73.9903
4/2/2014 15:49:00,40.7779,-73.9459
4/2/2014 15:49:00,40.7655,-73.9696
4/2/2014 15:50:00,40.7444,-73.9955
4/2/2014 15:51:00,40.7641,-73.9544
4/2/2014 15:51:00,40.7537,-73.9962
4/2/2014 15:51:00,40.7413,-73.9965
4/2/2014 15:51:00,40.7376,-74.0094
4/2/2014 15:52:00,40.7594,-73.9727
4/2/2014 15:53:00,40.7661,-73.9527
4/2/2014 15:53:00,40.7873,-73.974
4/2/2014 15:53:00,40.7873,-73.974
4/2/2014 15:53:00,40.7636,-73.9735
4/2/2014 15:54:00,40.7622,-73.9745
4/2/2014 15:54:00,40.7538,-73.9743
4/2/2014 15:55:00,40.7287,-73.9878
4/2/2014 15:55:00,40.7668,-73.969
4/2/2014 15:56:00,40.7742,-73.9831
4/2/2014 15:56:00,40.751,-73.9944
4/2/2014 15:59:00,40.7538,-73.9774
4/2/2014 15:59:00,40.7187,-74.0028
4/2/2014 15:59:00,40.7269,-73.9998
4/2/2014 15:59:00,40.7666,-73.9856
4/2/2014 15:59:00,40.7647,-73.9825
4/2/2014 16:00:00,40.7624,-73.9824
4/2/2014 16:00:00,40.7587,-73.9729
4/2/2014 16:00:00,40.7587,-73.9729
4/3/2014 8:01:00,40.7848,-73.956
4/3/2014 8:02:00,40.7588,-73.9894
4/3/2014 8:03:00,40.7381,-74.0073
4/3/2014 8:06:00,40.7753,-73.9893
4/3/2014 8:06:00,40.751,-73.9943
4/3/2014 8:08:00,40.7793,-73.9882
4/3/2014 8:09:00,40.7361,-74.0043
4/3/2014 8:09:00,40.7708,-73.9539
4/3/2014 8:10:00,40.7366,-73.9931
4/3/2014 8:10:00,40.7739,-73.8725
4/3/2014 8:11:00,40.7605,-73.9837
4/3/2014 8:12:00,40.7594,-73.9599
4/3/2014 8:12:00,40.7249,-73.9807
4/3/2014 8:15:00,40.746,-73.9851
4/3/2014 8:18:00,40.7299,-73.9923
4/3/2014 8:18:00,40.7732,-73.8857
4/3/2014 8:19:00,40.7081,-74.0034
4/3/2014 8:20:00,40.7327,-73.9995
4/3/2014 8:20:00,40.7327,-73.9995
4/3/2014 8:21:00,40.7168,-74.0148
4/3/2014 8:21:00,40.7124,-74.009
4/3/2014 8:21:00,40.7778,-73.9891
4/3/2014 8:22:00,40.7534,-73.976
4/3/2014 8:23:00,40.6775,-73.9748
4/3/2014 8:23:00,40.7601,-73.974
4/3/2014 8:24:00,40.7209,-73.9992
4/3/2014 8:26:00,40.7438,-74.0063
4/3/2014 8:28:00,40.7233,-73.9912
4/3/2014 8:30:00,40.7742,-73.983
4/3/2014 8:32:00,40.7342,-73.955
4/3/2014 8:33:00,40.7453,-74.0059
4/3/2014 8:34:00,40.7588,-73.9924
4/3/2014 8:36:00,40.7663,-73.925
4/3/2014 8:38:00,40.7697,-73.9604
4/3/2014 8:39:00,40.7337,-74.0017
4/3/2014 8:40:00,40.7416,-73.9818
4/3/2014 8:42:00,40.7531,-73.9722
4/3/2014 8:42:00,40.7688,-73.9583
4/3/2014 8:44:00,40.74,-74.006
4/3/2014 8:44:00,40.74,-74.006
4/3/2014 8:44:00,40.7498,-73.9836
4/3/2014 8:45:00,40.7754,-73.9905
4/3/2014 8:46:00,40.769,-73.9854
4/3/2014 8:46:00,40.7845,-73.9735
4/3/2014 8:47:00,40.757,-73.9899
4/3/2014 8:47:00,40.6476,-73.7808
4/3/2014 8:48:00,40.7528,-73.9397
4/3/2014 8:48:00,40.7221,-74.0026
4/3/2014 8:48:00,40.769,-73.9612
4/3/2014 8:48:00,40.7312,-74.0096
4/3/2014 8:49:00,40.749,-73.9777
4/3/2014 8:50:00,40.7487,-74.0018
4/3/2014 8:50:00,40.7414,-73.9991
4/3/2014 8:53:00,40.7095,-74.0172
4/3/2014 8:53:00,40.7554,-73.9814
4/3/2014 8:54:00,40.7198,-74.0107
4/3/2014 8:59:00,40.7584,-73.9866
4/3/2014 8:59:00,40.7685,-73.8626
4/3/2014 9:05:00,40.7524,-73.9933
4/3/2014 9:06:00,40.7345,-73.9945
4/3/2014 9:13:00,40.7749,-73.9901
4/3/2014 9:15:00,40.7781,-73.9759
4/3/2014 9:16:00,40.7633,-73.9668
4/3/2014 9:17:00,40.792,-73.9651
4/3/2014 9:18:00,40.7517,-73.9771
4/3/2014 9:19:00,40.7526,-73.9718
4/3/2014 9:20:00,40.7657,-73.9685
4/3/2014 9:24:00,40.7249,-73.9955
4/3/2014 9:25:00,40.7706,-73.9643
4/3/2014 9:26:00,40.7721,-73.9583
4/3/2014 9:26:00,40.7551,-73.9731
4/3/2014 9:30:00,40.7356,-74.0085
4/3/2014 9:34:00,40.7573,-73.984
4/3/2014 9:35:00,40.743,-73.9922
4/3/2014 9:35:00,40.7402,-73.9922
4/3/2014 9:35:00,40.7496,-74.0046
4/3/2014 9:37:00,40.7458,-73.9881
4/3/2014 9:37:00,40.7531,-73.9837
4/3/2014 9:41:00,40.7513,-74.0047
4/3/2014 9:44:00,40.7683,-73.8623
4/3/2014 9:45:00,40.7519,-73.9811
4/3/2014 9:45:00,40.7507,-73.9946
4/3/2014 9:46:00,40.695,-74.1782
4/3/2014 9:47:00,40.7752,-73.9636
4/3/2014 9:47:00,40.7838,-73.9481
4/3/2014 9:48:00,40.7253,-74.0036
4/3/2014 9:49:00,40.7658,-73.9806
4/3/2014 9:51:00,40.7332,-73.989
4/3/2014 9:53:00,40.7602,-73.9848
4/3/2014 9:53:00,40.7602,-73.9848
4/3/2014 9:53:00,40.7731,-74.0191
4/3/2014 9:54:00,40.7375,-74.0275
4/3/2014 9:54:00,40.7375,-74.0275
4/3/2014 9:56:00,40.7817,-73.9558
4/3/2014 9:56:00,40.7749,-73.9654
4/3/2014 9:57:00,40.7404,-73.9868
4/3/2014 9:58:00,40.7135,-74.0114
4/3/2014 10:02:00,40.7229,-74.0064
4/3/2014 10:02:00,40.7255,-74.0057
4/3/2014 10:03:00,40.7343,-73.9958
4/3/2014 10:06:00,40.7661,-73.9676
4/3/2014 10:06:00,40.774,-73.8726
4/3/2014 10:07:00,40.77,-73.9625
4/3/2014 10:11:00,40.7934,-73.9434
4/3/2014 10:11:00,40.7102,-74.0062
4/3/2014 10:12:00,40.7732,-73.8855
4/3/2014 10:12:00,40.7732,-73.8855
4/3/2014 10:14:00,40.759,-73.9681
4/3/2014 10:15:00,40.7612,-74.0011
4/3/2014 10:16:00,40.7561,-73.993
4/3/2014 10:17:00,40.7449,-73.9839
4/3/2014 10:22:00,40.7664,-73.9556
4/3/2014 10:24:00,40.8981,-73.9037
4/3/2014 10:24:00,40.7186,-74.0005
4/3/2014 10:24:00,40.8981,-73.9037
4/3/2014 10:25:00,40.7051,-74.0101
4/3/2014 10:26:00,40.7235,-74.0033
4/3/2014 10:26:00,40.774,-73.8726
4/3/2014 10:29:00,40.7645,-73.9688
4/3/2014 10:30:00,40.7679,-73.9532
4/3/2014 10:30:00,40.7277,-73.9875
4/3/2014 10:30:00,40.7575,-73.9795
4/3/2014 10:33:00,40.7527,-73.9674
4/3/2014 10:33:00,40.7194,-73.8129
4/3/2014 10:38:00,40.7193,-73.9991
4/3/2014 10:38:00,40.752,-73.9948
4/3/2014 10:40:00,40.7594,-73.9823
4/3/2014 10:40:00,40.7486,-74.0047
4/3/2014 10:41:00,40.7754,-73.9649
4/3/2014 10:42:00,40.7644,-73.9729
4/3/2014 10:43:00,40.7542,-73.9785
4/3/2014 10:43:00,40.7137,-74.0121
4/3/2014 10:44:00,40.7377,-74.0002
4/3/2014 10:46:00,40.741,-73.9903
4/3/2014 10:48:00,40.724,-74.0009
4/3/2014 10:51:00,40.741,-74.0442
4/3/2014 10:51:00,40.741,-74.0442
4/3/2014 10:54:00,40.7478,-74.0046
4/3/2014 10:55:00,40.7726,-73.9612
4/3/2014 10:59:00,40.7576,-73.9853
4/3/2014 10:59:00,40.7371,-74.0086
4/3/2014 11:00:00,40.7598,-73.9801
4/3/2014 11:00:00,40.7481,-73.9928
4/3/2014 11:00:00,40.7408,-73.9381
4/3/2014 11:05:00,40.7682,-73.957
4/3/2014 11:05:00,40.7766,-73.9623
4/3/2014 11:08:00,40.749,-73.9922
4/3/2014 11:09:00,40.8533,-73.9385
4/3/2014 11:10:00,40.7419,-73.9852
4/3/2014 11:10:00,40.7488,-73.9858
4/3/2014 11:11:00,40.7221,-74.009
4/3/2014 11:12:00,40.7719,-73.959
4/3/2014 11:13:00,40.7168,-73.9894
4/3/2014 11:15:00,40.7274,-74.0057
4/3/2014 11:17:00,40.7376,-74.0015
4/3/2014 11:17:00,40.7409,-74.0072
4/3/2014 11:18:00,40.7403,-73.996
4/3/2014 11:18:00,40.8031,-73.9528
4/3/2014 11:18:00,40.8031,-73.9528
4/3/2014 11:19:00,40.7878,-73.9739
4/3/2014 11:19:00,40.7559,-73.984
4/3/2014 11:21:00,40.7419,-74.0046
4/3/2014 11:21:00,40.766,-73.9689
4/3/2014 11:22:00,40.7661,-73.9694
4/3/2014 11:23:00,40.7601,-73.9915
4/3/2014 11:26:00,40.6468,-73.7891
4/3/2014 11:26:00,40.809,-73.9519
4/3/2014 11:29:00,40.7738,-73.8751
4/3/2014 11:30:00,40.7565,-73.9841
4/3/2014 11:32:00,40.7516,-73.9938
4/3/2014 11:34:00,40.7642,-73.971
4/3/2014 11:35:00,40.7148,-73.9914
4/3/2014 11:36:00,40.7404,-73.9963
4/3/2014 11:37:00,40.7676,-73.9823
4/3/2014 11:39:00,40.7388,-73.9898
4/3/2014 11:39:00,40.688,-74.1829
4/3/2014 11:44:00,40.7591,-73.9766
4/3/2014 11:46:00,40.7354,-73.9827
4/3/2014 11:47:00,40.751,-73.9826
4/3/2014 11:50:00,40.7485,-74.0057
